#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      510000       8.343500e-04       1.137247e-04       4.254616e-04       5.163504e-02       3.236196e-03       1.444804e-02
      512000       5.279599e-04       1.015090e-04       2.679793e-04       1.082463e-01       3.740956e-03       1.481192e-02
      514000       7.747027e-04       8.139486e-05       3.837489e-04       7.092906e-02       4.253258e-03       1.507567e-02
      516000       5.414646e-04       8.917712e-05       2.659021e-04       5.994078e-02       3.743045e-03       1.523064e-02
      518000       5.685409e-04       9.204480e-05       3.060246e-04       7.902667e-02       2.581326e-03       1.497912e-02
      520000       4.548703e-04       4.124084e-05       2.543962e-04       8.802282e-02       4.441696e-03       1.479814e-02
      522000       6.817496e-04       3.244072e-05       3.392802e-04       7.110864e-02       3.523646e-03       1.462821e-02
      524000       6.574845e-04       3.140906e-05       3.206191e-04       7.743141e-02       3.339435e-03       1.520947e-02
      526000       5.294625e-04       1.646986e-05       2.885925e-04       7.045908e-02       3.152980e-03       1.491114e-02
      528000       3.555430e-04       7.452571e-05       1.736042e-04       7.887696e-02       3.002327e-03       1.500275e-02
      530000       8.661621e-04       1.071912e-04       4.127224e-04       7.974363e-02       3.562787e-03       1.500501e-02
      532000       7.725513e-04       8.776894e-05       4.548269e-04       8.476582e-02       3.433749e-03       1.552503e-02
      534000       7.117600e-04       7.746389e-05       4.136630e-04       1.796745e-01       3.389098e-03       1.516763e-02
      536000       6.292348e-04       2.173523e-05       3.624352e-04       6.838475e-02       3.373687e-03       1.461799e-02
      538000       6.774546e-04       1.005905e-04       3.256678e-04       7.844004e-02       3.835268e-03       1.487355e-02
      540000       6.738168e-04       6.554559e-05       3.660653e-04       5.824719e-02       3.277948e-03       1.454988e-02
      542000       7.749820e-04       3.987720e-05       3.823584e-04       6.933253e-02       3.906802e-03       1.471086e-02
      544000       6.657020e-04       5.707370e-05       3.832713e-04       4.876373e-02       2.848247e-03       1.433862e-02
      546000       8.116614e-04       6.600062e-05       3.853055e-04       7.990677e-02       2.968944e-03       1.499909e-02
      548000       6.467296e-04       1.205464e-04       3.731258e-04       6.691980e-02       3.906122e-03       1.471765e-02
      550000       7.113011e-04       6.179726e-05       3.762737e-04       8.744289e-02       3.139445e-03       1.520381e-02
      552000       7.316656e-04       7.156696e-05       3.811491e-04       5.475731e-02       2.416608e-03       1.460229e-02
      554000       5.463258e-04       1.482238e-04       2.971156e-04       4.785846e-02       3.021027e-03       1.474860e-02
      556000       7.573164e-04       8.382303e-05       4.199663e-04       4.687214e-02       1.741775e-03       1.456905e-02
      558000       6.750251e-04       8.496845e-05       3.726975e-04       6.057629e-02       3.718570e-03       1.464639e-02
      560000       6.332749e-04       2.520937e-05       3.537251e-04       7.657745e-02       3.063897e-03       1.511885e-02
      562000       9.971954e-04       8.315581e-05       5.074715e-04       6.143778e-02       3.993250e-03       1.457250e-02
      564000       6.609836e-04       8.503218e-05       3.596415e-04       6.620265e-02       3.961953e-03       1.498747e-02
      566000       8.534863e-04       6.275176e-05       4.461221e-04       8.320352e-02       2.764572e-03       1.497850e-02
      568000       7.277233e-04       1.478718e-04       3.594670e-04       5.933404e-02       3.485894e-03       1.461461e-02
      570000       5.677271e-04       8.950806e-05       2.993300e-04       6.346375e-02       3.726809e-03       1.519765e-02
      572000       6.383524e-04       5.178639e-05       3.255496e-04       7.941240e-02       3.798999e-03       1.490584e-02
      574000       6.718917e-04       6.493929e-05       3.995581e-04       6.469708e-02       3.045071e-03       1.498299e-02
      576000       7.631660e-04       8.731348e-05       3.908969e-04       1.423178e-01       4.167080e-03       1.533825e-02
      578000       3.749718e-04       1.018398e-04       2.104062e-04       7.614273e-02       3.549755e-03       1.483203e-02
      580000       8.249893e-04       5.982424e-05       4.141368e-04       7.519732e-02       3.956842e-03       1.514444e-02
      582000       6.702210e-04       8.948040e-05       3.631529e-04       6.097096e-02       3.102473e-03       1.461266e-02
      584000       7.239348e-04       4.976933e-05       3.622735e-04       1.117986e-01       3.274727e-03       1.474623e-02
      586000       5.804177e-04       8.701792e-05       2.799938e-04       9.334726e-02       2.583042e-03       1.441206e-02
      588000       3.566774e-04       1.964324e-04       2.553570e-04       5.642890e-02       3.965329e-03       1.462588e-02
      590000       5.391412e-04       8.426321e-05       3.022290e-04       7.353148e-02       2.593174e-03       1.465055e-02
      592000       6.988402e-04       1.027321e-04       3.919548e-04       8.755439e-02       4.167593e-03       1.459903e-02
      594000       6.174538e-04       8.901504e-05       3.429446e-04       6.686407e-02       3.762829e-03       1.494564e-02
      596000       6.077499e-04       6.792674e-05       3.019467e-04       6.648905e-02       3.680788e-03       1.499885e-02
      598000       7.522050e-04       2.809987e-05       3.794326e-04       6.045016e-02       3.634118e-03       1.440200e-02
      600000       5.051112e-04       1.246406e-04       2.999318e-04       9.419103e-02       3.384434e-03       1.438911e-02
      602000       5.474241e-04       5.816801e-05       2.823420e-04       4.984924e-02       3.564415e-03       1.467578e-02
      604000       6.167568e-04       9.712289e-05       2.862558e-04       6.481447e-02       3.443223e-03       1.485493e-02
      606000       7.279314e-04       1.025982e-04       3.750036e-04       5.861446e-02       3.827526e-03       1.430264e-02
      608000       6.996450e-04       2.207351e-05       3.783251e-04       8.345868e-02       1.985031e-03       1.460827e-02
      610000       8.651961e-04       9.504322e-05       4.264261e-04       8.491636e-02       2.860204e-03       1.518577e-02
      612000       5.863422e-04       8.207674e-05       3.214936e-04       9.342274e-02       3.830795e-03       1.485607e-02
      614000       5.845070e-04       5.071894e-05       3.016208e-04       5.444375e-02       3.900777e-03       1.484455e-02
      616000       7.543959e-04       7.719352e-05       3.951651e-04       1.171604e-01       4.349190e-03       1.554837e-02
      618000       6.594976e-04       7.588936e-05       3.252968e-04       7.084161e-02       3.114508e-03       1.437001e-02
      620000       7.595536e-04       8.817527e-05       3.863919e-04       1.090948e-01       3.283483e-03       1.450482e-02
      622000       8.056649e-04       7.304570e-05       4.233266e-04       5.189715e-02       3.701130e-03       1.439070e-02
      624000       6.906036e-04       8.946205e-05       3.324253e-04       7.333766e-02       3.699536e-03       1.471230e-02
      626000       6.834257e-04       5.104828e-05       4.014973e-04       7.940270e-02       3.978757e-03       1.474313e-02
      628000       5.981642e-04       6.988967e-05       3.409196e-04       4.957188e-02       3.219895e-03       1.460707e-02
      630000       6.341294e-04       4.102690e-05       3.396722e-04       9.831171e-02       3.133256e-03       1.477683e-02
      632000       6.219955e-04       6.785335e-05       3.456599e-04       6.971303e-02       4.084079e-03       1.489596e-02
      634000       6.373648e-04       5.088440e-05       3.156930e-04       5.984406e-02       4.712482e-03       1.521356e-02
      636000       7.271155e-04       9.883178e-05       3.895207e-04       1.098534e-01       4.122908e-03       1.513004e-02
      638000       5.484134e-04       8.625496e-05       2.886219e-04       8.245422e-02       3.618504e-03       1.479483e-02
      640000       6.106713e-04       9.013548e-05       3.488707e-04       1.322827e-01       3.111494e-03       1.529199e-02
      642000       6.280436e-04       4.086741e-05       3.263429e-04       1.015270e-01       3.694307e-03       1.502668e-02
      644000       6.303813e-04       6.004860e-05       3.301450e-04       6.555033e-02       3.504799e-03       1.490417e-02
      646000       7.067634e-04       3.452560e-05       3.641671e-04       1.008031e-01       3.705181e-03       1.515930e-02
      648000       6.190957e-04       1.151082e-04       3.337718e-04       6.181841e-02       3.225412e-03       1.485884e-02
      650000       5.618207e-04       4.604249e-05       2.945434e-04       6.475527e-02       3.200197e-03       1.447591e-02
      652000       5.264223e-04       9.197642e-05       2.879331e-04       6.944832e-02       3.520456e-03       1.435563e-02
      654000       7.032465e-04       5.535973e-05       3.680589e-04       5.726189e-02       2.581577e-03       1.457660e-02
      656000       9.712771e-04       8.509872e-05       5.081450e-04       9.160241e-02       2.680152e-03       1.446597e-02
      658000       8.214944e-04       6.719208e-05       4.149276e-04       8.291941e-02       3.378283e-03       1.499558e-02
      660000       3.136950e-04       1.356480e-04       2.129239e-04       9.972503e-02       3.123660e-03       1.517726e-02
      662000       6.593726e-04       5.472094e-05       3.399094e-04       6.292360e-02       3.554586e-03       1.488494e-02
      664000       7.168570e-04       5.568707e-05       3.944857e-04       7.069277e-02       3.647256e-03       1.479278e-02
      666000       6.963557e-04       8.701980e-05       3.945664e-04       9.044586e-02       4.255379e-03       1.512287e-02
      668000       7.750377e-04       7.766650e-05       4.051341e-04       5.738004e-02       3.153601e-03       1.485687e-02
      670000       7.373227e-04       4.200452e-05       4.035382e-04       6.549053e-02       3.734979e-03       1.461449e-02
      672000       7.984376e-04       8.351763e-05       4.110772e-04       5.742550e-02       4.372783e-03       1.473430e-02
      674000       6.296287e-04       8.711124e-05       3.906306e-04       6.441637e-02       4.000125e-03       1.467172e-02
      676000       6.884904e-04       5.319139e-05       3.884426e-04       6.421056e-02       3.710608e-03       1.515803e-02
      678000       6.718498e-04       8.726940e-05       3.654593e-04       7.739832e-02       2.962171e-03       1.516364e-02
      680000       6.309438e-04       4.196043e-05       3.354595e-04       9.585855e-02       5.122222e-03       1.519127e-02
      682000       6.969116e-04       6.482292e-05       3.715127e-04       6.063626e-02       4.297161e-03       1.476669e-02
      684000       7.240127e-04       3.084434e-05       4.063606e-04       8.062831e-02       4.431361e-03       1.461853e-02
      686000       6.389494e-04       7.001634e-05       3.580244e-04       9.836154e-02       3.779647e-03       1.505289e-02
