#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      502000       6.131939e-04       6.515349e-05       3.164349e-04       6.176158e-02       3.616215e-03       1.438884e-02
      504000       5.948993e-04       6.151131e-05       3.278195e-04       6.422310e-02       2.213747e-03       1.426904e-02
      506000       7.309730e-04       5.440568e-05       4.051981e-04       6.473477e-02       3.359362e-03       1.432855e-02
      508000       6.285841e-04       5.408427e-05       3.330671e-04       5.854269e-02       3.579867e-03       1.454765e-02
      510000       6.615480e-04       4.758123e-05       3.080976e-04       7.245075e-02       2.773808e-03       1.450216e-02
      512000       5.927842e-04       8.358252e-05       3.237599e-04       7.322681e-02       3.378216e-03       1.463957e-02
      514000       4.833970e-04       6.750243e-05       2.550223e-04       9.308043e-02       3.436160e-03       1.467443e-02
      516000       6.450052e-04       3.860295e-05       3.641261e-04       1.153648e-01       2.878719e-03       1.453193e-02
      518000       4.661502e-04       7.213908e-05       2.589128e-04       1.160641e-01       2.683634e-03       1.474142e-02
      520000       6.346334e-04       7.083361e-05       3.400087e-04       6.094086e-02       3.667856e-03       1.458514e-02
      522000       4.684955e-04       4.354866e-05       2.429119e-04       6.932718e-02       3.415689e-03       1.480833e-02
      524000       6.618777e-04       4.655427e-05       3.810710e-04       6.197826e-02       3.386784e-03       1.448970e-02
      526000       5.737781e-04       1.964043e-05       2.997444e-04       9.103602e-02       2.954730e-03       1.459364e-02
      528000       6.928021e-04       2.216325e-05       3.637610e-04       9.451536e-02       3.253594e-03       1.492985e-02
      530000       5.537502e-04       2.282192e-05       3.084885e-04       7.230081e-02       3.488651e-03       1.476347e-02
      532000       7.367927e-04       9.966769e-05       4.073763e-04       1.039645e-01       2.846789e-03       1.485658e-02
      534000       5.851109e-04       5.319217e-05       3.240211e-04       5.835606e-02       3.787295e-03       1.454718e-02
      536000       7.281593e-04       6.038560e-05       4.006601e-04       2.086341e-01       3.395438e-03       1.472600e-02
      538000       6.141366e-04       8.045390e-05       3.559859e-04       8.468037e-02       3.432980e-03       1.462521e-02
      540000       5.576611e-04       8.966036e-05       3.008120e-04       7.327038e-02       2.263519e-03       1.479104e-02
      542000       6.167133e-04       4.448216e-05       3.490127e-04       7.693490e-02       3.453112e-03       1.507703e-02
      544000       6.197193e-04       4.330701e-05       3.486835e-04       7.189017e-02       2.595650e-03       1.459719e-02
      546000       6.581420e-04       1.001407e-04       3.628534e-04       1.000715e-01       3.778084e-03       1.486445e-02
      548000       4.398621e-04       3.147379e-05       2.413696e-04       8.689016e-02       3.020225e-03       1.466898e-02
      550000       6.508370e-04       4.087746e-05       3.299477e-04       6.956153e-02       2.672590e-03       1.469146e-02
      552000       6.795560e-04       6.896124e-05       3.685542e-04       1.090129e-01       3.372689e-03       1.454263e-02
      554000       6.482629e-04       6.815976e-05       3.399115e-04       7.298579e-02       2.813988e-03       1.469956e-02
      556000       7.055597e-04       7.404621e-05       3.804607e-04       1.318857e-01       3.372349e-03       1.482527e-02
      558000       7.117427e-04       3.643566e-05       3.521044e-04       6.762039e-02       3.432467e-03       1.469339e-02
      560000       6.727304e-04       4.355982e-05       3.700372e-04       6.671390e-02       3.662686e-03       1.421383e-02
      562000       6.332798e-04       5.714647e-05       3.285230e-04       7.362641e-02       2.893115e-03       1.456322e-02
      564000       4.646675e-04       9.982312e-05       2.820227e-04       6.968329e-02       3.258517e-03       1.453453e-02
      566000       5.692090e-04       5.541065e-05       3.200775e-04       5.166698e-02       3.125066e-03       1.446495e-02
      568000       4.550342e-04       2.752138e-05       2.398205e-04       7.170558e-02       2.808399e-03       1.448175e-02
      570000       7.035886e-04       8.507953e-05       3.913623e-04       1.057165e-01       3.169754e-03       1.450884e-02
      572000       6.433448e-04       4.067481e-05       3.283334e-04       7.660266e-02       3.400668e-03       1.497388e-02
      574000       5.246893e-04       6.650515e-05       2.785462e-04       9.828375e-02       3.325960e-03       1.433447e-02
      576000       6.806959e-04       5.621988e-05       3.235066e-04       8.350096e-02       3.182948e-03       1.476602e-02
      578000       5.462605e-04       2.909388e-05       3.062776e-04       6.464080e-02       3.339517e-03       1.442192e-02
      580000       6.864930e-04       5.886510e-05       3.506014e-04       1.024281e-01       3.789055e-03       1.454808e-02
      582000       5.649925e-04       1.130275e-05       2.645382e-04       7.186910e-02       2.916766e-03       1.458609e-02
      584000       4.508035e-04       6.099431e-05       2.371477e-04       1.186923e-01       3.062029e-03       1.497060e-02
      586000       5.324395e-04       1.927124e-05       2.784945e-04       7.196181e-02       3.256960e-03       1.470378e-02
      588000       5.039587e-04       5.136724e-05       2.814985e-04       6.264789e-02       3.355874e-03       1.480020e-02
      590000       6.309888e-04       2.170878e-05       3.190795e-04       1.356828e-01       2.526906e-03       1.516586e-02
      592000       5.846005e-04       3.921852e-05       2.899340e-04       9.030845e-02       3.375333e-03       1.437283e-02
      594000       5.796862e-04       8.772043e-05       3.182119e-04       9.047120e-02       3.014294e-03       1.495482e-02
      596000       6.743820e-04       4.857637e-05       3.579462e-04       7.559321e-02       3.010296e-03       1.467915e-02
      598000       5.859231e-04       4.795202e-05       3.288199e-04       7.425462e-02       2.798872e-03       1.480931e-02
      600000       5.721766e-04       3.822363e-05       2.866197e-04       8.032253e-02       2.872626e-03       1.455085e-02
      602000       6.778110e-04       2.419060e-05       3.509979e-04       7.994372e-02       3.722324e-03       1.498591e-02
      604000       6.500165e-04       1.619345e-05       3.203058e-04       7.473444e-02       2.946796e-03       1.450352e-02
      606000       5.109570e-04       4.660042e-05       2.802228e-04       7.190042e-02       3.307166e-03       1.460415e-02
      608000       5.225444e-04       3.918782e-05       2.763343e-04       7.008296e-02       3.627378e-03       1.437727e-02
      610000       6.169580e-04       2.358809e-05       3.430199e-04       8.016023e-02       2.728719e-03       1.479333e-02
      612000       6.132849e-04       5.612192e-05       3.483035e-04       7.297158e-02       2.703497e-03       1.429393e-02
      614000       6.488232e-04       7.188093e-05       3.411167e-04       6.975737e-02       3.191592e-03       1.445906e-02
      616000       5.713734e-04       4.390365e-05       3.031730e-04       6.911768e-02       3.311299e-03       1.453446e-02
      618000       5.278098e-04       2.730290e-05       2.705778e-04       7.689084e-02       2.734207e-03       1.469538e-02
      620000       6.010267e-04       4.105334e-05       2.987574e-04       6.629659e-02       2.870012e-03       1.437272e-02
      622000       6.916529e-04       6.752646e-05       3.818607e-04       1.242970e-01       2.963775e-03       1.462026e-02
      624000       4.560193e-04       1.266797e-05       2.503100e-04       1.079698e-01       2.612651e-03       1.467074e-02
      626000       7.572863e-04       5.012929e-05       3.981096e-04       7.439389e-02       2.704087e-03       1.466408e-02
      628000       6.716852e-04       6.071497e-05       3.540139e-04       6.294480e-02       3.299587e-03       1.452878e-02
      630000       4.663288e-04       5.712136e-05       2.679808e-04       9.594810e-02       2.976004e-03       1.456675e-02
      632000       5.772380e-04       6.834724e-05       3.152064e-04       8.035991e-02       2.801668e-03       1.475789e-02
      634000       5.467337e-04       3.235075e-05       2.621047e-04       5.545655e-02       3.715222e-03       1.428787e-02
      636000       5.244485e-04       2.800312e-05       2.970994e-04       7.883020e-02       3.461834e-03       1.444862e-02
      638000       7.025299e-04       3.731601e-05       3.430207e-04       1.005818e-01       3.071559e-03       1.468980e-02
      640000       6.423581e-04       5.404583e-05       3.466432e-04       1.859098e-01       3.524325e-03       1.471264e-02
      642000       6.113532e-04       4.877194e-05       3.065783e-04       6.315063e-02       3.160545e-03       1.450158e-02
      644000       3.908420e-04       6.710116e-05       2.116786e-04       8.553412e-02       3.956725e-03       1.477685e-02
      646000       4.227858e-04       4.408539e-05       2.265075e-04       6.741940e-02       3.252906e-03       1.430246e-02
      648000       6.723925e-04       2.270043e-05       3.571005e-04       1.247851e-01       2.812489e-03       1.466523e-02
      650000       6.653766e-04       4.405363e-05       3.926421e-04       9.060873e-02       3.532352e-03       1.466218e-02
      652000       4.624621e-04       4.740000e-05       2.439885e-04       7.166698e-02       3.307993e-03       1.488685e-02
      654000       5.926760e-04       4.094429e-05       3.051959e-04       6.130442e-02       3.430001e-03       1.471468e-02
      656000       5.666220e-04       5.919417e-05       2.804055e-04       1.013912e-01       3.275238e-03       1.475301e-02
      658000       5.265342e-04       4.106245e-05       2.800819e-04       1.360243e-01       4.057756e-03       1.478838e-02
      660000       5.187619e-04       4.014375e-05       2.743798e-04       8.284324e-02       3.943403e-03       1.466872e-02
      662000       6.250927e-04       5.039984e-06       3.293007e-04       1.417409e-01       3.274463e-03       1.487147e-02
      664000       5.700272e-04       5.752357e-05       3.283675e-04       1.605869e-01       3.667124e-03       1.481397e-02
      666000       6.894295e-04       3.645703e-05       3.415659e-04       7.937953e-02       3.417029e-03       1.454432e-02
      668000       5.661803e-04       6.168269e-05       3.018488e-04       1.236273e-01       2.496584e-03       1.470718e-02
      670000       6.057667e-04       6.498646e-06       3.303351e-04       6.213090e-02       2.725295e-03       1.419326e-02
      672000       7.554836e-04       3.266301e-05       3.736898e-04       7.792894e-02       2.978164e-03       1.461746e-02
      674000       5.102275e-04       6.189386e-05       2.949176e-04       8.019169e-02       2.053381e-03       1.463035e-02
      676000       4.008859e-04       3.157431e-05       2.231369e-04       7.761526e-02       3.325479e-03       1.454665e-02
      678000       7.105190e-04       7.845737e-05       4.120419e-04       5.812177e-02       3.804067e-03       1.459684e-02
      680000       5.181837e-04       5.275371e-05       2.802173e-04       9.452596e-02       2.953251e-03       1.460314e-02
      682000       6.737821e-04       6.881008e-05       3.725570e-04       1.103465e-01       3.348439e-03       1.462115e-02
      684000       6.232349e-04       5.014999e-05       3.301048e-04       9.220255e-02       3.092832e-03       1.491455e-02
      686000       7.061935e-04       6.142950e-05       3.593245e-04       6.238979e-02       3.520810e-03       1.471175e-02
