#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    16722000       5.039571e-04       1.460224e-04       2.659123e-04       5.003932e-02       5.261111e-03       1.615025e-02
    16724000       7.824412e-04       1.603684e-04       4.287237e-04       7.544758e-02       3.590160e-03       1.572168e-02
    16726000       8.665407e-04       1.580570e-04       4.966100e-04       5.392363e-02       5.028083e-03       1.502812e-02
    16728000       6.974185e-04       2.417377e-04       4.711430e-04       5.554404e-02       4.315917e-03       1.440441e-02
    16730000       8.812517e-04       1.412986e-04       4.674732e-04       4.207446e-02       4.421862e-03       1.465944e-02
    16732000       1.110701e-03       1.837945e-04       6.363924e-04       6.303784e-02       3.899088e-03       1.526225e-02
    16734000       8.818789e-04       1.259875e-04       4.646977e-04       5.757247e-02       4.546142e-03       1.537736e-02
    16736000       9.905376e-04       1.545505e-04       5.844672e-04       4.435352e-02       5.280001e-03       1.551957e-02
    16738000       1.027812e-03       2.099255e-04       5.498890e-04       9.563245e-02       3.801881e-03       1.653997e-02
    16740000       1.418364e-03       1.159798e-04       7.696548e-04       4.568580e-02       4.427915e-03       1.537988e-02
    16742000       5.754519e-04       1.953007e-04       3.674231e-04       5.725175e-02       4.265290e-03       1.465922e-02
    16744000       6.390886e-04       1.669927e-04       3.257129e-04       9.629821e-02       3.550877e-03       1.557515e-02
    16746000       5.086396e-04       1.031200e-04       3.189603e-04       4.280081e-02       3.930290e-03       1.445523e-02
    16748000       7.248108e-04       7.849573e-05       4.053498e-04       4.954084e-02       4.203842e-03       1.498537e-02
    16750000       9.169500e-04       2.354489e-04       4.867403e-04       8.553905e-02       5.669376e-03       1.586265e-02
    16752000       9.946234e-04       1.589321e-04       5.696976e-04       8.277148e-02       4.980237e-03       1.571371e-02
    16754000       7.861217e-04       8.830985e-05       4.379865e-04       4.283690e-02       3.097281e-03       1.425686e-02
    16756000       6.999208e-04       1.442739e-04       3.828750e-04       4.794532e-02       4.586692e-03       1.502340e-02
    16758000       5.300759e-04       2.816453e-04       3.647253e-04       7.795146e-02       4.090562e-03       1.463167e-02
    16760000       1.000833e-03       9.337264e-05       5.679965e-04       5.057801e-02       4.043710e-03       1.550471e-02
    16762000       6.634649e-04       1.366021e-04       3.755712e-04       4.913865e-02       5.431698e-03       1.505692e-02
    16764000       1.073882e-03       1.408916e-04       5.175689e-04       6.067284e-02       3.525770e-03       1.458640e-02
    16766000       1.532171e-03       1.486194e-04       6.983383e-04       9.426246e-02       3.274096e-03       1.578582e-02
    16768000       9.296758e-04       1.083267e-04       5.090529e-04       7.723192e-02       3.869776e-03       1.654565e-02
    16770000       1.320053e-03       3.918196e-05       6.524523e-04       4.218297e-02       4.005501e-03       1.623872e-02
    16772000       1.336819e-03       1.184095e-04       7.828307e-04       4.860822e-02       5.091144e-03       1.559161e-02
    16774000       1.313798e-03       2.552410e-04       6.641075e-04       4.636184e-02       5.725202e-03       1.595420e-02
    16776000       1.002480e-03       2.019353e-04       5.654524e-04       5.322019e-02       3.434244e-03       1.520397e-02
    16778000       7.661857e-04       4.243574e-05       4.310352e-04       4.484918e-02       3.361451e-03       1.483618e-02
    16780000       8.853220e-04       1.257256e-04       4.853840e-04       6.730502e-02       3.141912e-03       1.579732e-02
    16782000       7.520323e-04       1.924473e-04       4.157950e-04       4.546481e-02       4.038351e-03       1.547451e-02
    16784000       1.578414e-03       8.915587e-05       7.391140e-04       5.459083e-02       3.896490e-03       1.534267e-02
    16786000       9.953576e-04       1.866771e-04       5.305938e-04       4.777173e-02       3.387665e-03       1.470415e-02
    16788000       1.058391e-03       1.350131e-04       5.383571e-04       6.500490e-02       4.174371e-03       1.522193e-02
    16790000       4.194792e-04       1.236458e-04       2.337471e-04       6.837301e-02       5.184046e-03       1.549609e-02
    16792000       1.515947e-03       5.922296e-05       7.249664e-04       4.979512e-02       4.566201e-03       1.606081e-02
    16794000       1.273969e-03       1.904536e-04       7.272574e-04       4.937759e-02       2.959112e-03       1.483028e-02
    16796000       4.961135e-04       9.991572e-05       3.317114e-04       4.642074e-02       4.597650e-03       1.467398e-02
    16798000       1.057076e-03       1.889446e-04       5.447047e-04       5.039206e-02       5.050606e-03       1.517972e-02
    16800000       8.493895e-04       4.945913e-05       3.345281e-04       5.256239e-02       5.173517e-03       1.491424e-02
    16802000       6.444963e-04       1.531581e-04       3.614695e-04       5.492149e-02       3.134315e-03       1.513099e-02
    16804000       9.413349e-04       1.391199e-04       5.252304e-04       8.467228e-02       4.760716e-03       1.528048e-02
    16806000       7.446313e-04       5.771690e-05       4.044421e-04       7.396235e-02       3.561351e-03       1.497756e-02
    16808000       5.696734e-04       1.951727e-04       3.660912e-04       4.366790e-02       4.054794e-03       1.567622e-02
    16810000       7.059142e-04       1.460541e-04       3.987116e-04       5.559630e-02       4.216740e-03       1.514907e-02
    16812000       1.015890e-03       1.321524e-04       5.360835e-04       6.053011e-02       4.739689e-03       1.643888e-02
    16814000       1.201664e-03       1.126030e-04       6.236529e-04       4.651112e-02       3.032328e-03       1.593222e-02
    16816000       6.075523e-04       1.871258e-04       3.911711e-04       1.064055e-01       4.111743e-03       1.681692e-02
    16818000       9.401756e-04       2.794476e-05       5.466130e-04       5.711926e-02       4.594754e-03       1.558838e-02
    16820000       8.442838e-04       1.509525e-04       4.865918e-04       6.289552e-02       4.261221e-03       1.577130e-02
    16822000       5.954195e-04       5.437279e-05       3.676818e-04       1.057823e-01       4.608388e-03       1.603105e-02
    16824000       8.666732e-04       1.810420e-04       4.704694e-04       5.305453e-02       3.290144e-03       1.484051e-02
    16826000       8.849953e-04       2.444853e-04       4.919251e-04       5.785425e-02       3.698017e-03       1.644191e-02
    16828000       9.555319e-04       2.130388e-04       5.716566e-04       4.339366e-02       3.856596e-03       1.527092e-02
    16830000       9.927084e-04       2.037597e-04       4.360329e-04       1.148516e-01       4.589315e-03       1.640871e-02
    16832000       4.757486e-04       1.196065e-04       2.674235e-04       5.523038e-02       4.762470e-03       1.570095e-02
    16834000       8.287574e-04       8.940473e-05       4.617638e-04       5.948714e-02       3.503577e-03       1.500941e-02
    16836000       8.989119e-04       1.150670e-04       5.206974e-04       5.067508e-02       4.041507e-03       1.474325e-02
    16838000       1.054292e-03       2.091614e-04       5.872060e-04       5.488210e-02       3.481645e-03       1.563172e-02
    16840000       9.556714e-04       1.024418e-04       4.493920e-04       4.361838e-02       3.851248e-03       1.459816e-02
    16842000       1.254013e-03       1.682346e-04       6.660984e-04       4.680480e-02       3.134058e-03       1.541510e-02
    16844000       7.312733e-04       1.562937e-04       3.590750e-04       3.952660e-02       5.161389e-03       1.534484e-02
    16846000       5.719472e-04       2.500109e-04       4.099405e-04       6.695701e-02       4.085261e-03       1.518068e-02
    16848000       7.116973e-04       1.714637e-04       4.032895e-04       4.917115e-02       2.982212e-03       1.449677e-02
    16850000       6.432179e-04       2.260445e-04       3.657710e-04       1.094966e-01       3.734456e-03       1.498362e-02
    16852000       1.107868e-03       6.828750e-05       5.931262e-04       4.487538e-02       4.308458e-03       1.538356e-02
    16854000       6.766582e-04       1.723162e-04       3.653245e-04       7.272760e-02       3.778726e-03       1.552313e-02
    16856000       1.084454e-03       1.669864e-04       4.787839e-04       4.870546e-02       4.523509e-03       1.556720e-02
    16858000       9.382199e-04       1.206824e-04       5.370025e-04       4.555364e-02       4.505950e-03       1.574690e-02
    16860000       1.249162e-03       2.187446e-04       6.425314e-04       4.468260e-02       5.102758e-03       1.653720e-02
    16862000       7.529622e-04       1.261990e-04       3.953419e-04       4.501698e-02       4.560002e-03       1.485874e-02
    16864000       6.040736e-04       1.357400e-04       3.689032e-04       4.377897e-02       4.934947e-03       1.481623e-02
    16866000       6.382026e-04       1.642322e-04       3.413558e-04       7.111388e-02       4.006253e-03       1.644598e-02
    16868000       9.419934e-04       3.494518e-05       4.539122e-04       6.038382e-02       3.387867e-03       1.561910e-02
    16870000       7.170346e-04       1.112455e-04       4.068231e-04       4.540718e-02       4.752028e-03       1.478019e-02
    16872000       7.979222e-04       1.595031e-04       4.456615e-04       6.251576e-02       3.770862e-03       1.605372e-02
    16874000       7.804169e-04       1.497802e-04       4.463245e-04       4.436220e-02       3.385182e-03       1.526232e-02
    16876000       4.675130e-04       4.512249e-05       2.903543e-04       8.304188e-02       2.885117e-03       1.568742e-02
    16878000       6.658197e-04       1.388803e-04       4.260611e-04       5.562415e-02       4.909152e-03       1.558457e-02
    16880000       1.123209e-03       1.778958e-04       6.052623e-04       6.058027e-02       5.345588e-03       1.508080e-02
    16882000       6.899694e-04       2.091467e-04       3.972721e-04       3.998038e-02       4.072977e-03       1.542722e-02
    16884000       9.251271e-04       9.294259e-05       4.919095e-04       5.188772e-02       3.660015e-03       1.532646e-02
    16886000       6.889578e-04       1.454998e-04       3.598813e-04       5.251624e-02       4.557651e-03       1.591834e-02
    16888000       6.941267e-04       8.714940e-05       3.772686e-04       5.166844e-02       3.370891e-03       1.521674e-02
    16890000       5.396706e-04       2.040658e-04       3.898102e-04       4.538649e-02       4.915814e-03       1.570737e-02
    16892000       5.620938e-04       7.739119e-05       2.783249e-04       6.485584e-02       3.881779e-03       1.524301e-02
    16894000       1.389002e-03       1.242247e-04       7.166823e-04       4.161737e-02       4.392312e-03       1.469896e-02
    16896000       6.424261e-04       7.734817e-05       3.353871e-04       6.669453e-02       3.893433e-03       1.553245e-02
    16898000       9.526981e-04       2.514638e-04       4.979167e-04       5.242542e-02       3.816569e-03       1.583726e-02
    16900000       6.459596e-04       2.260469e-04       4.126374e-04       5.427242e-02       4.248640e-03       1.524957e-02
    16902000       8.897036e-04       1.248292e-04       4.873316e-04       5.419036e-02       4.792799e-03       1.600103e-02
    16904000       9.859497e-04       2.274077e-04       5.340332e-04       7.835473e-02       4.449714e-03       1.506549e-02
    16906000       1.242823e-03       1.776663e-04       5.850131e-04       5.688845e-02       3.759539e-03       1.622691e-02
    16908000       1.083936e-03       2.518136e-04       6.384129e-04       7.065010e-02       3.622421e-03       1.480957e-02
    16910000       5.521552e-04       7.974091e-05       3.240697e-04       5.094740e-02       3.526445e-03       1.562459e-02
    16912000       7.536809e-04       2.059507e-04       4.780359e-04       4.260434e-02       3.833526e-03       1.450471e-02
    16914000       6.322143e-04       1.945322e-04       3.742252e-04       4.658514e-02       4.467194e-03       1.545466e-02
    16916000       1.118921e-03       9.568111e-05       4.929516e-04       3.976595e-02       4.853369e-03       1.493712e-02
    16918000       6.569968e-04       2.018806e-04       4.132237e-04       4.333370e-02       4.502625e-03       1.538656e-02
    16920000       6.771895e-04       1.299974e-04       4.664950e-04       9.074853e-02       4.015785e-03       1.591719e-02
    16922000       1.178814e-03       2.029028e-04       6.686954e-04       6.492728e-02       3.618475e-03       1.565060e-02
    16924000       8.051397e-04       2.717554e-04       5.133214e-04       1.148080e-01       4.759564e-03       1.564079e-02
    16926000       7.367906e-04       1.840043e-04       3.723748e-04       6.564080e-02       4.422300e-03       1.494977e-02
    16928000       1.195394e-03       1.076539e-04       5.934100e-04       4.463648e-02       4.085210e-03       1.527506e-02
    16930000       1.642286e-03       2.231802e-04       8.525055e-04       5.472576e-02       4.083179e-03       1.546092e-02
    16932000       1.019525e-03       7.356104e-05       5.427153e-04       4.180458e-02       5.104727e-03       1.512858e-02
    16934000       1.121296e-03       1.666563e-04       5.462041e-04       5.782863e-02       5.089318e-03       1.535825e-02
    16936000       1.410803e-03       4.514054e-04       8.926840e-04       4.529641e-02       3.437539e-03       1.576125e-02
    16938000       8.534376e-04       1.691856e-04       4.680389e-04       5.570920e-02       3.357699e-03       1.523312e-02
    16940000       1.576986e-03       1.091380e-04       7.220852e-04       5.500078e-02       3.954891e-03       1.572652e-02
    16942000       1.278223e-03       8.744990e-05       7.174662e-04       4.579558e-02       4.184238e-03       1.516064e-02
    16944000       7.265258e-04       5.484798e-05       4.323676e-04       7.229395e-02       4.159722e-03       1.591891e-02
    16946000       7.349416e-04       1.930845e-04       3.906769e-04       6.958154e-02       3.489267e-03       1.536608e-02
    16948000       9.063026e-04       9.539396e-05       5.042861e-04       7.236932e-02       4.323399e-03       1.563004e-02
    16950000       1.139133e-03       9.354535e-05       6.318421e-04       4.328748e-02       3.764460e-03       1.590827e-02
    16952000       9.451176e-04       1.427659e-04       5.277517e-04       5.292081e-02       3.697656e-03       1.547040e-02
    16954000       6.931557e-04       1.463250e-04       3.808221e-04       4.685969e-02       4.089021e-03       1.543137e-02
    16956000       7.440747e-04       1.504808e-04       4.394009e-04       7.110643e-02       4.776367e-03       1.599927e-02
    16958000       5.292808e-04       9.889761e-05       2.919912e-04       4.258424e-02       4.043755e-03       1.525330e-02
    16960000       1.064160e-03       1.708512e-04       5.429267e-04       5.052189e-02       4.591482e-03       1.430851e-02
    16962000       9.035082e-04       2.109941e-04       4.972825e-04       4.285993e-02       5.565054e-03       1.510673e-02
    16964000       1.110218e-03       1.615790e-04       6.693562e-04       4.755445e-02       3.035905e-03       1.535693e-02
    16966000       1.032886e-03       8.682284e-05       5.019487e-04       3.647339e-02       2.660615e-03       1.441283e-02
    16968000       8.403693e-04       2.746729e-04       4.294177e-04       5.431050e-02       3.997444e-03       1.541368e-02
    16970000       1.169924e-03       1.323959e-04       4.920145e-04       9.250002e-02       4.731950e-03       1.503719e-02
    16972000       6.572634e-04       1.218054e-04       3.540782e-04       5.075546e-02       4.632058e-03       1.487700e-02
    16974000       7.540192e-04       3.265359e-04       4.247139e-04       4.714749e-02       4.450461e-03       1.431046e-02
    16976000       9.537346e-04       9.032518e-05       4.944593e-04       3.499889e-02       5.077487e-03       1.432438e-02
    16978000       1.260379e-03       2.534514e-04       6.085446e-04       4.080486e-02       4.357065e-03       1.517977e-02
    16980000       1.092598e-03       2.443700e-04       5.910962e-04       4.861886e-02       4.994016e-03       1.519125e-02
    16982000       6.041881e-04       1.494731e-04       3.575457e-04       3.955715e-02       3.715801e-03       1.486569e-02
    16984000       8.461024e-04       5.119110e-05       4.460565e-04       4.928196e-02       4.170898e-03       1.478337e-02
    16986000       6.889779e-04       9.479436e-05       4.294763e-04       7.147535e-02       5.280772e-03       1.580926e-02
    16988000       1.177940e-03       1.131876e-04       6.488234e-04       4.909291e-02       2.318415e-03       1.512173e-02
    16990000       5.359409e-04       5.513969e-05       2.623836e-04       6.328606e-02       4.386033e-03       1.523025e-02
    16992000       7.720004e-04       1.034284e-04       4.729494e-04       5.634150e-02       4.769478e-03       1.571569e-02
    16994000       4.727688e-04       1.260532e-04       3.118026e-04       5.369403e-02       4.211271e-03       1.538647e-02
    16996000       7.620844e-04       1.972381e-04       3.980559e-04       5.217028e-02       4.724898e-03       1.522796e-02
    16998000       6.278718e-04       2.269418e-04       3.496125e-04       4.949320e-02       4.248995e-03       1.530123e-02
    17000000       9.860316e-04       7.319374e-05       4.456427e-04       7.011162e-02       3.647949e-03       1.590857e-02
    17002000       9.871984e-04       1.536041e-04       5.391067e-04       6.264155e-02       3.941453e-03       1.585056e-02
    17004000       7.614327e-04       1.086199e-04       4.365126e-04       3.847655e-02       4.866781e-03       1.574737e-02
    17006000       1.431324e-03       2.155162e-04       7.972157e-04       4.817164e-02       3.975539e-03       1.559602e-02
    17008000       5.433892e-04       1.749869e-04       3.314230e-04       4.925233e-02       4.771156e-03       1.663250e-02
    17010000       8.303215e-04       2.248052e-04       4.743042e-04       5.378685e-02       4.002381e-03       1.549473e-02
    17012000       6.865487e-04       1.095773e-04       3.736589e-04       4.590265e-02       4.362772e-03       1.551383e-02
    17014000       6.430097e-04       5.445192e-05       3.136149e-04       4.710122e-02       5.149013e-03       1.573664e-02
    17016000       1.016266e-03       8.953236e-05       5.305876e-04       5.407422e-02       4.928131e-03       1.522526e-02
    17018000       1.130941e-03       3.034534e-05       5.319470e-04       4.245503e-02       4.413021e-03       1.527478e-02
    17020000       1.184957e-03       2.436095e-04       6.059266e-04       6.596606e-02       5.217008e-03       1.560937e-02
    17022000       9.754824e-04       1.548204e-04       5.042309e-04       6.252184e-02       4.221299e-03       1.549299e-02
    17024000       7.968976e-04       1.713146e-04       4.374888e-04       5.849893e-02       5.342967e-03       1.506758e-02
    17026000       8.226895e-04       6.686428e-05       4.038967e-04       5.755080e-02       4.749833e-03       1.580050e-02
    17028000       9.894569e-04       1.274606e-04       5.526016e-04       4.020838e-02       3.693642e-03       1.538005e-02
    17030000       8.508180e-04       5.847091e-05       4.365625e-04       7.619398e-02       4.494308e-03       1.620604e-02
    17032000       1.145091e-03       1.180594e-04       6.098117e-04       5.124512e-02       4.067863e-03       1.519225e-02
    17034000       1.299972e-03       1.661441e-04       6.938949e-04       4.388843e-02       4.830382e-03       1.541764e-02
    17036000       1.097683e-03       1.340725e-04       4.816105e-04       4.173662e-02       3.941220e-03       1.431527e-02
    17038000       8.996298e-04       2.206370e-04       4.750347e-04       6.809225e-02       5.563455e-03       1.500537e-02
    17040000       8.336158e-04       2.343617e-04       4.138809e-04       6.301557e-02       3.995683e-03       1.599645e-02
    17042000       1.072111e-03       1.276489e-04       5.142320e-04       4.657521e-02       3.772233e-03       1.544227e-02
    17044000       7.183663e-04       1.359252e-04       4.291121e-04       4.828882e-02       4.342909e-03       1.509837e-02
    17046000       1.064417e-03       2.214547e-04       5.724731e-04       4.963025e-02       5.027533e-03       1.581407e-02
    17048000       9.428943e-04       1.448982e-04       5.497440e-04       1.045879e-01       4.491342e-03       1.602455e-02
    17050000       1.035319e-03       1.436051e-04       5.426984e-04       5.350516e-02       4.915365e-03       1.640700e-02
    17052000       1.066622e-03       1.077421e-04       5.168369e-04       4.840701e-02       4.403222e-03       1.509816e-02
    17054000       4.656806e-04       2.201854e-04       3.541073e-04       4.771033e-02       4.842029e-03       1.542028e-02
    17056000       7.140894e-04       2.321247e-04       4.407162e-04       4.874326e-02       3.686195e-03       1.465884e-02
    17058000       9.738981e-04       1.079819e-04       4.659148e-04       4.789743e-02       4.021555e-03       1.465499e-02
    17060000       7.121631e-04       1.615335e-04       4.091157e-04       6.291998e-02       3.914730e-03       1.561656e-02
    17062000       1.332659e-03       2.281769e-04       7.268533e-04       6.229074e-02       4.340880e-03       1.599956e-02
    17064000       7.015326e-04       1.799747e-04       4.141224e-04       5.182790e-02       3.935103e-03       1.509608e-02
    17066000       8.835509e-04       1.580593e-04       4.896025e-04       4.150078e-02       4.541861e-03       1.553044e-02
    17068000       6.633640e-04       1.557315e-04       3.474515e-04       6.873417e-02       4.170673e-03       1.550505e-02
    17070000       4.750885e-04       1.587035e-04       2.970637e-04       6.033139e-02       3.839983e-03       1.564503e-02
    17072000       1.270433e-03       1.387104e-04       7.041868e-04       6.040716e-02       3.237664e-03       1.468685e-02
    17074000       7.939588e-04       1.262450e-04       4.404534e-04       7.030878e-02       4.730473e-03       1.548042e-02
    17076000       1.269897e-03       2.010632e-04       5.745566e-04       5.814113e-02       5.072324e-03       1.618147e-02
    17078000       3.214972e-04       6.296307e-05       2.400276e-04       4.596952e-02       4.417017e-03       1.569739e-02
    17080000       9.584314e-04       1.769684e-04       5.141766e-04       8.066590e-02       5.565935e-03       1.534764e-02
    17082000       7.082375e-04       1.912018e-04       3.921691e-04       6.323470e-02       4.904332e-03       1.548309e-02
    17084000       1.142506e-03       4.406804e-05       6.050180e-04       3.888121e-02       3.645965e-03       1.546195e-02
    17086000       6.147590e-04       1.993152e-04       3.397877e-04       5.668473e-02       4.329698e-03       1.615888e-02
    17088000       8.286234e-04       3.069701e-04       5.448671e-04       6.840082e-02       4.515969e-03       1.528452e-02
    17090000       6.089314e-04       1.208509e-04       3.453514e-04       4.812637e-02       4.558862e-03       1.531444e-02
    17092000       9.560378e-04       9.964948e-05       4.726693e-04       8.227745e-02       5.209309e-03       1.551271e-02
    17094000       1.018593e-03       2.151993e-04       5.523301e-04       6.087936e-02       3.954161e-03       1.571031e-02
    17096000       6.299432e-04       9.940322e-05       3.570314e-04       5.511626e-02       5.257761e-03       1.533954e-02
    17098000       8.885725e-04       1.305342e-04       4.995860e-04       6.344769e-02       4.600542e-03       1.594848e-02
    17100000       1.415025e-03       1.546107e-04       6.408705e-04       5.727900e-02       4.233744e-03       1.520347e-02
    17102000       5.633655e-04       1.459878e-04       3.882350e-04       6.143200e-02       4.589355e-03       1.575163e-02
    17104000       6.755302e-04       1.804352e-04       4.004374e-04       5.400491e-02       3.940265e-03       1.460822e-02
    17106000       8.393280e-04       7.132384e-05       3.562858e-04       4.967388e-02       4.285180e-03       1.469498e-02
    17108000       8.983293e-04       1.919018e-04       4.355366e-04       6.045570e-02       5.416540e-03       1.530558e-02
    17110000       6.864289e-04       1.282905e-04       3.573502e-04       8.345507e-02       4.538997e-03       1.644579e-02
    17112000       8.632850e-04       1.748898e-04       4.776855e-04       5.894212e-02       5.387749e-03       1.603303e-02
    17114000       5.371769e-04       1.821380e-04       3.398421e-04       4.972446e-02       4.909238e-03       1.512728e-02
    17116000       1.265624e-03       1.384692e-04       6.656827e-04       6.676214e-02       4.145089e-03       1.515762e-02
    17118000       1.397002e-03       1.671483e-04       7.582863e-04       4.640787e-02       4.294593e-03       1.569830e-02
    17120000       6.034401e-04       1.425300e-04       4.117919e-04       5.642727e-02       4.538334e-03       1.576736e-02
    17122000       7.806860e-04       3.428422e-04       5.209966e-04       6.256776e-02       4.243993e-03       1.671279e-02
    17124000       1.239430e-03       1.666593e-04       6.169418e-04       4.774846e-02       4.809321e-03       1.486457e-02
    17126000       1.187113e-03       1.844106e-04       6.329949e-04       6.862131e-02       3.492855e-03       1.668459e-02
    17128000       1.004870e-03       2.755692e-04       5.734369e-04       5.082749e-02       4.966485e-03       1.558351e-02
    17130000       1.109861e-03       7.846597e-05       5.621526e-04       4.963333e-02       4.230726e-03       1.495010e-02
    17132000       1.044786e-03       1.323386e-04       4.670479e-04       5.611251e-02       4.760773e-03       1.518877e-02
    17134000       8.453156e-04       1.997973e-04       4.956501e-04       5.778987e-02       4.113375e-03       1.534833e-02
    17136000       1.166515e-03       9.467785e-05       6.173715e-04       3.731940e-02       4.256720e-03       1.526266e-02
    17138000       7.068361e-04       1.938503e-04       4.045981e-04       4.955150e-02       3.818501e-03       1.429904e-02
    17140000       5.233028e-04       1.891868e-04       3.220533e-04       6.432946e-02       4.817819e-03       1.605180e-02
    17142000       9.794689e-04       1.425263e-04       5.024580e-04       4.968782e-02       5.590015e-03       1.599631e-02
    17144000       9.645118e-04       8.914661e-05       5.527900e-04       1.037128e-01       4.839640e-03       1.584821e-02
    17146000       3.418798e-04       1.651340e-04       2.767983e-04       4.771075e-02       3.058485e-03       1.443384e-02
    17148000       7.159665e-04       1.131079e-04       3.944422e-04       6.501152e-02       5.211532e-03       1.460715e-02
    17150000       6.648333e-04       2.745893e-04       4.056812e-04       5.889090e-02       4.516746e-03       1.501336e-02
    17152000       8.354526e-04       2.689776e-04       4.910699e-04       4.346758e-02       4.251467e-03       1.536878e-02
    17154000       4.452110e-04       7.187854e-05       2.485406e-04       4.458257e-02       3.224842e-03       1.539588e-02
    17156000       1.184336e-03       2.056013e-04       6.839017e-04       5.181700e-02       1.840727e-03       1.482943e-02
    17158000       8.814260e-04       2.979593e-04       5.291692e-04       6.389815e-02       3.766356e-03       1.531897e-02
    17160000       7.050605e-04       1.636210e-04       3.661397e-04       6.691054e-02       3.666644e-03       1.505832e-02
    17162000       7.232782e-04       1.256663e-04       4.415489e-04       6.836801e-02       4.637168e-03       1.530979e-02
    17164000       1.125839e-03       2.484282e-04       6.295956e-04       5.675756e-02       3.527790e-03       1.486477e-02
    17166000       1.326548e-03       2.121736e-04       7.623389e-04       5.297037e-02       3.878373e-03       1.551188e-02
    17168000       1.155193e-03       1.280451e-04       5.601324e-04       5.518281e-02       4.607502e-03       1.496788e-02
    17170000       8.065649e-04       3.213463e-04       4.229651e-04       6.847116e-02       4.680581e-03       1.678743e-02
    17172000       9.946823e-04       3.096560e-04       5.439913e-04       8.623572e-02       4.847632e-03       1.539566e-02
    17174000       1.166335e-03       1.629983e-04       6.562964e-04       4.926339e-02       5.313293e-03       1.469430e-02
    17176000       1.049324e-03       6.846543e-05       5.323846e-04       5.522293e-02       4.517788e-03       1.608965e-02
    17178000       6.148368e-04       8.281888e-05       3.704522e-04       7.463027e-02       4.470448e-03       1.502034e-02
    17180000       9.945768e-04       2.687368e-04       4.553987e-04       4.109297e-02       4.083739e-03       1.451670e-02
    17182000       7.146472e-04       2.191652e-04       4.616952e-04       6.735704e-02       3.429436e-03       1.553083e-02
    17184000       6.571246e-04       1.499535e-04       3.868629e-04       5.011915e-02       4.879873e-03       1.570773e-02
    17186000       1.493898e-03       1.997449e-04       8.288481e-04       6.512447e-02       5.272023e-03       1.586172e-02
    17188000       1.167706e-03       1.300396e-04       5.639790e-04       7.110756e-02       5.231610e-03       1.578246e-02
    17190000       7.890658e-04       6.982906e-05       4.338970e-04       4.299470e-02       4.073987e-03       1.445341e-02
    17192000       8.502291e-04       1.699452e-04       4.618156e-04       6.742676e-02       3.677257e-03       1.493190e-02
    17194000       1.221241e-03       1.491766e-04       6.394357e-04       8.705371e-02       3.703413e-03       1.598875e-02
    17196000       6.692110e-04       1.137913e-04       3.753163e-04       6.071561e-02       5.332777e-03       1.559831e-02
    17198000       7.961614e-04       1.424947e-04       3.297596e-04       4.394556e-02       2.659742e-03       1.492925e-02
    17200000       5.173634e-04       1.689780e-04       3.105820e-04       6.131125e-02       3.644679e-03       1.518740e-02
    17202000       1.078041e-03       2.197903e-04       4.997074e-04       4.700794e-02       4.295339e-03       1.532192e-02
    17204000       1.033817e-03       1.411956e-04       5.024098e-04       4.130056e-02       4.839764e-03       1.545893e-02
    17206000       1.022503e-03       1.676608e-04       4.874065e-04       4.832440e-02       3.535402e-03       1.510357e-02
    17208000       8.627993e-04       1.495592e-04       4.656145e-04       3.571998e-02       3.177289e-03       1.501995e-02
    17210000       1.183473e-03       7.347031e-05       5.411861e-04       5.500075e-02       4.363781e-03       1.576834e-02
    17212000       7.178499e-04       8.288200e-05       4.078648e-04       4.584192e-02       4.476826e-03       1.443814e-02
    17214000       1.336782e-03       9.402706e-05       6.111945e-04       7.359267e-02       3.137969e-03       1.525235e-02
    17216000       1.241877e-03       1.716247e-04       5.695489e-04       5.002744e-02       4.295515e-03       1.555319e-02
    17218000       6.971735e-04       1.662444e-04       3.968543e-04       6.104123e-02       2.505326e-03       1.469696e-02
    17220000       7.091392e-04       2.077928e-04       3.960243e-04       5.470324e-02       4.682908e-03       1.511754e-02
    17222000       6.185024e-04       9.112680e-05       3.773471e-04       5.026737e-02       4.374582e-03       1.498506e-02
    17224000       1.004713e-03       2.268693e-04       5.700046e-04       5.588184e-02       4.561992e-03       1.460275e-02
    17226000       9.702661e-04       2.071871e-04       5.694921e-04       4.860610e-02       5.076703e-03       1.598072e-02
    17228000       9.797662e-04       2.140573e-04       5.394927e-04       5.068290e-02       4.256823e-03       1.450907e-02
    17230000       1.069652e-03       6.179237e-05       5.493367e-04       5.351469e-02       4.072825e-03       1.655622e-02
    17232000       6.079869e-04       9.721465e-05       3.639379e-04       6.033451e-02       4.691547e-03       1.641081e-02
    17234000       9.424809e-04       1.256134e-04       4.772274e-04       5.959173e-02       3.753588e-03       1.537166e-02
    17236000       1.089228e-03       2.306212e-04       5.053330e-04       4.370198e-02       5.096647e-03       1.486535e-02
    17238000       1.360889e-03       1.322347e-04       6.467965e-04       6.349645e-02       5.300610e-03       1.591327e-02
    17240000       1.043138e-03       1.505090e-04       5.500542e-04       7.121766e-02       3.737754e-03       1.655549e-02
    17242000       7.227878e-04       1.346602e-04       3.810739e-04       4.412129e-02       5.354124e-03       1.495910e-02
    17244000       7.943290e-04       1.199265e-04       3.931865e-04       5.237227e-02       3.545682e-03       1.541598e-02
    17246000       1.066252e-03       2.673652e-04       5.647719e-04       4.401915e-02       4.373780e-03       1.560781e-02
