#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      504000       6.220690e-04       7.503478e-05       3.445077e-04       7.421349e-02       2.248320e-03       1.465850e-02
      506000       6.426647e-04       4.942074e-05       3.457058e-04       7.955041e-02       3.700995e-03       1.474821e-02
      508000       6.819753e-04       4.446722e-05       3.143646e-04       6.408064e-02       3.728605e-03       1.463239e-02
      510000       7.884899e-04       4.153356e-05       4.346013e-04       7.326271e-02       2.910068e-03       1.460403e-02
      512000       5.867529e-04       7.520910e-05       3.199534e-04       9.272045e-02       3.842877e-03       1.465639e-02
      514000       4.843147e-04       9.834757e-06       2.738410e-04       8.708157e-02       2.937135e-03       1.450708e-02
      516000       4.953210e-04       2.476633e-05       2.694815e-04       1.702177e-01       3.355005e-03       1.488338e-02
      518000       6.434112e-04       4.714162e-05       3.400105e-04       6.707197e-02       3.293741e-03       1.451026e-02
      520000       5.897058e-04       4.752303e-05       3.337819e-04       9.444218e-02       3.431699e-03       1.435609e-02
      522000       5.132807e-04       5.315365e-05       2.670547e-04       1.059185e-01       3.383980e-03       1.475114e-02
      524000       5.191978e-04       5.107247e-05       2.989123e-04       7.180370e-02       3.478364e-03       1.451941e-02
      526000       5.334099e-04       8.108807e-05       2.709847e-04       6.139484e-02       2.974950e-03       1.468796e-02
      528000       5.077872e-04       1.863814e-05       2.720224e-04       7.193280e-02       3.365297e-03       1.453065e-02
      530000       5.822951e-04       4.434415e-05       3.296863e-04       7.160058e-02       3.185447e-03       1.471133e-02
      532000       6.868725e-04       4.725196e-05       3.645620e-04       9.928414e-02       3.821793e-03       1.464934e-02
      534000       6.188468e-04       6.224213e-05       3.568371e-04       6.833574e-02       3.799991e-03       1.470306e-02
      536000       6.836061e-04       4.952351e-05       3.470716e-04       1.239983e-01       3.846199e-03       1.477664e-02
      538000       5.843989e-04       5.206904e-05       3.102293e-04       1.095607e-01       3.706438e-03       1.484503e-02
      540000       6.236324e-04       6.847325e-05       3.305531e-04       6.498326e-02       3.148568e-03       1.442552e-02
      542000       7.931931e-04       3.427479e-05       3.816507e-04       6.329879e-02       3.326566e-03       1.491711e-02
      544000       5.416703e-04       5.955531e-05       2.961626e-04       1.213427e-01       3.938613e-03       1.441313e-02
      546000       5.256372e-04       4.174069e-05       2.725026e-04       9.602484e-02       3.177194e-03       1.518121e-02
      548000       6.366075e-04       4.450646e-05       3.421466e-04       5.888628e-02       3.180491e-03       1.467455e-02
      550000       5.686179e-04       7.651007e-05       3.261950e-04       7.126702e-02       3.105644e-03       1.484958e-02
      552000       5.836287e-04       2.746163e-05       3.178364e-04       7.555150e-02       3.266818e-03       1.480143e-02
      554000       6.179611e-04       6.869608e-05       3.548585e-04       5.633160e-02       3.779924e-03       1.440945e-02
      556000       5.575754e-04       3.247231e-05       3.023013e-04       6.950437e-02       2.986327e-03       1.463760e-02
      558000       6.407333e-04       4.788507e-05       2.885745e-04       7.375915e-02       3.035429e-03       1.488141e-02
      560000       5.514575e-04       4.138840e-05       3.033769e-04       6.072135e-02       2.789867e-03       1.441503e-02
      562000       5.658758e-04       5.604479e-05       3.118893e-04       1.528954e-01       3.299417e-03       1.472866e-02
      564000       7.492209e-04       5.808232e-05       3.780828e-04       7.777944e-02       3.502121e-03       1.445573e-02
      566000       5.260670e-04       5.634055e-05       2.830522e-04       7.484363e-02       3.175609e-03       1.446551e-02
      568000       5.957342e-04       5.026312e-05       3.378201e-04       7.524669e-02       3.355962e-03       1.457371e-02
      570000       6.152623e-04       1.006187e-04       3.444940e-04       6.391707e-02       3.529576e-03       1.468635e-02
      572000       5.315051e-04       3.967302e-05       2.996006e-04       6.853505e-02       2.714432e-03       1.428746e-02
      574000       5.315929e-04       6.240372e-05       2.869852e-04       1.211371e-01       3.382220e-03       1.470092e-02
      576000       6.228860e-04       5.583640e-05       3.399557e-04       6.990107e-02       2.753778e-03       1.441423e-02
      578000       5.185777e-04       7.512063e-05       2.589688e-04       6.243839e-02       3.401048e-03       1.456535e-02
      580000       5.652169e-04       5.527223e-05       2.868359e-04       8.785394e-02       3.606719e-03       1.476191e-02
      582000       6.713536e-04       3.987961e-05       3.579590e-04       7.733867e-02       3.145791e-03       1.471417e-02
      584000       6.248901e-04       4.227922e-05       3.382223e-04       6.365631e-02       2.225274e-03       1.475489e-02
      586000       6.431111e-04       9.667104e-06       3.308760e-04       5.961185e-02       2.644609e-03       1.435652e-02
      588000       4.206361e-04       6.593628e-05       2.300683e-04       8.231328e-02       3.246814e-03       1.447245e-02
      590000       5.044768e-04       7.239978e-05       2.367075e-04       8.119853e-02       2.795403e-03       1.457192e-02
      592000       5.475449e-04       8.065682e-05       2.977194e-04       8.021793e-02       3.946976e-03       1.482171e-02
      594000       7.179090e-04       5.141396e-05       3.943836e-04       7.995190e-02       3.546598e-03       1.458376e-02
      596000       5.492782e-04       3.363057e-05       2.879044e-04       7.030254e-02       3.120449e-03       1.465436e-02
      598000       5.281820e-04       2.307000e-05       2.817506e-04       7.409351e-02       3.654879e-03       1.445707e-02
      600000       7.954770e-04       6.690606e-05       4.401849e-04       8.839809e-02       3.963804e-03       1.454707e-02
      602000       6.944813e-04       8.187350e-05       3.501638e-04       7.367596e-02       3.337261e-03       1.485500e-02
      604000       6.177137e-04       9.452587e-05       3.104158e-04       1.089818e-01       3.412909e-03       1.448459e-02
      606000       5.357585e-04       2.473707e-05       3.086414e-04       6.897974e-02       3.033581e-03       1.476188e-02
      608000       6.106255e-04       6.861228e-05       3.295657e-04       8.057525e-02       2.574287e-03       1.447973e-02
      610000       6.547010e-04       2.070159e-05       3.266786e-04       7.183394e-02       3.263945e-03       1.451669e-02
      612000       6.319568e-04       7.164996e-05       3.146904e-04       8.453001e-02       2.819141e-03       1.451594e-02
      614000       4.560790e-04       3.856867e-05       2.537295e-04       6.516901e-02       3.166888e-03       1.440642e-02
      616000       5.810642e-04       2.298609e-05       3.200895e-04       6.076317e-02       2.169550e-03       1.451815e-02
      618000       6.565960e-04       7.508972e-05       3.307219e-04       7.834935e-02       3.294206e-03       1.441085e-02
      620000       6.353940e-04       1.975542e-05       3.671719e-04       7.180467e-02       3.102938e-03       1.460345e-02
      622000       6.004333e-04       7.463369e-05       3.180506e-04       6.363845e-02       3.540699e-03       1.453966e-02
      624000       7.949325e-04       1.138252e-04       4.486000e-04       7.533908e-02       3.412685e-03       1.483509e-02
      626000       5.853706e-04       6.001846e-05       3.327712e-04       6.252130e-02       2.954073e-03       1.429282e-02
      628000       6.620157e-04       6.365573e-05       3.723195e-04       7.482444e-02       3.481715e-03       1.447655e-02
      630000       7.501489e-04       7.125687e-05       4.057643e-04       9.909037e-02       3.725790e-03       1.452964e-02
      632000       5.844350e-04       4.620964e-05       3.227167e-04       7.443070e-02       3.981150e-03       1.481265e-02
      634000       5.420688e-04       7.044906e-05       2.768297e-04       6.788924e-02       3.835544e-03       1.481673e-02
      636000       4.287766e-04       2.841480e-05       2.410166e-04       8.699785e-02       4.010389e-03       1.467810e-02
      638000       6.637036e-04       4.549044e-05       3.814936e-04       7.931797e-02       3.759275e-03       1.475767e-02
      640000       6.389113e-04       7.606631e-05       3.616920e-04       8.158703e-02       2.799137e-03       1.459895e-02
      642000       6.222975e-04       2.905769e-05       3.488548e-04       1.012224e-01       3.573841e-03       1.499186e-02
      644000       6.031887e-04       4.205993e-05       2.855003e-04       9.717338e-02       2.852984e-03       1.503735e-02
      646000       6.818918e-04       4.679045e-05       3.911325e-04       6.781592e-02       3.223225e-03       1.489124e-02
      648000       4.693574e-04       5.807568e-05       2.703669e-04       6.833127e-02       3.385773e-03       1.458265e-02
      650000       5.506484e-04       4.690324e-05       3.058759e-04       6.248943e-02       3.262605e-03       1.475648e-02
      652000       4.962741e-04       7.530257e-05       2.686702e-04       1.301995e-01       2.606294e-03       1.465517e-02
      654000       6.938677e-04       6.110677e-05       3.888654e-04       7.210684e-02       3.650978e-03       1.449708e-02
      656000       4.889704e-04       3.659433e-05       2.757166e-04       9.721705e-02       3.576568e-03       1.451608e-02
      658000       5.222876e-04       6.598667e-05       2.740603e-04       5.993359e-02       2.808285e-03       1.476371e-02
      660000       4.900861e-04       4.325251e-05       2.594808e-04       6.936136e-02       2.951284e-03       1.488488e-02
      662000       5.543599e-04       5.302724e-05       2.755940e-04       7.224005e-02       3.241024e-03       1.468533e-02
      664000       7.693391e-04       6.340590e-05       4.018560e-04       8.409195e-02       2.838380e-03       1.490364e-02
      666000       5.796512e-04       2.932304e-05       3.218939e-04       8.665544e-02       3.761087e-03       1.463989e-02
      668000       6.457283e-04       6.601410e-05       3.563675e-04       7.442493e-02       2.819481e-03       1.441343e-02
      670000       7.905187e-04       9.304238e-05       4.209117e-04       6.849433e-02       3.895863e-03       1.457030e-02
      672000       4.234128e-04       4.364650e-05       2.384278e-04       7.659731e-02       3.786490e-03       1.455598e-02
      674000       6.223920e-04       3.137748e-05       3.387858e-04       8.959255e-02       3.903994e-03       1.467708e-02
      676000       5.893464e-04       3.647141e-05       3.276649e-04       6.959994e-02       3.251386e-03       1.505983e-02
      678000       5.040669e-04       5.898453e-05       2.639565e-04       6.402328e-02       3.844245e-03       1.474298e-02
      680000       5.754700e-04       3.071075e-05       2.840735e-04       7.216508e-02       3.055322e-03       1.478695e-02
      682000       5.999226e-04       6.387654e-05       3.198319e-04       8.038504e-02       2.946830e-03       1.455401e-02
      684000       5.745558e-04       2.517061e-05       3.126505e-04       1.077635e-01       3.461882e-03       1.496518e-02
      686000       5.154906e-04       6.054157e-05       2.464813e-04       1.410211e-01       3.317360e-03       1.490594e-02
