#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      514000       8.673552e-04       1.552547e-04       3.794866e-04       5.474915e-02       3.872373e-03       1.528213e-02
      516000       7.053629e-04       1.033699e-04       3.618519e-04       5.502738e-02       4.385194e-03       1.531287e-02
      518000       5.749417e-04       1.977834e-04       3.631806e-04       7.576244e-02       5.155672e-03       1.482000e-02
      520000       8.857355e-04       6.639102e-05       4.616913e-04       8.884880e-02       3.207926e-03       1.586582e-02
      522000       1.058377e-03       1.018129e-04       5.169494e-04       8.205970e-02       4.968791e-03       1.703565e-02
      524000       9.491279e-04       2.649958e-04       4.769984e-04       5.908212e-02       4.699278e-03       1.490561e-02
      526000       1.446695e-03       1.245412e-04       8.097416e-04       5.275263e-02       4.882858e-03       1.549387e-02
      528000       1.027517e-03       1.192463e-04       5.599688e-04       5.004767e-02       3.437542e-03       1.619556e-02
      530000       6.940498e-04       1.704532e-04       3.939867e-04       6.154018e-02       3.637735e-03       1.529513e-02
      532000       6.691892e-04       1.863321e-04       4.305289e-04       9.337030e-02       3.749222e-03       1.591180e-02
      534000       6.124755e-04       1.244195e-04       3.880443e-04       7.910731e-02       5.491573e-03       1.620120e-02
      536000       8.687188e-04       1.335404e-04       3.982729e-04       5.239121e-02       4.192811e-03       1.573704e-02
      538000       8.437697e-04       1.412867e-04       4.443173e-04       1.096601e-01       4.772713e-03       1.578500e-02
      540000       8.575714e-04       2.383482e-04       5.359130e-04       9.220967e-02       3.776340e-03       1.640721e-02
      542000       1.258750e-03       8.200728e-05       6.119350e-04       6.557939e-02       3.556455e-03       1.647364e-02
      544000       1.450488e-03       1.641702e-04       7.410210e-04       4.687497e-02       4.033986e-03       1.591488e-02
      546000       9.196836e-04       1.887676e-04       4.868629e-04       6.781324e-02       4.646503e-03       1.616271e-02
      548000       1.208907e-03       6.905595e-05       6.617336e-04       5.237058e-02       3.691564e-03       1.554922e-02
      550000       7.888356e-04       1.702614e-04       4.971572e-04       5.454844e-02       4.322496e-03       1.543714e-02
      552000       1.168277e-03       8.228720e-05       5.422086e-04       5.603325e-02       4.889223e-03       1.496013e-02
      554000       7.104494e-04       2.568690e-04       4.285999e-04       6.396271e-02       4.095716e-03       1.588362e-02
      556000       9.727842e-04       1.996047e-04       5.710718e-04       8.537061e-02       4.410642e-03       1.591471e-02
      558000       9.007404e-04       1.079492e-04       4.697971e-04       7.253452e-02       4.263299e-03       1.570444e-02
      560000       1.429686e-03       1.680141e-04       6.782118e-04       4.650193e-02       3.256948e-03       1.556722e-02
      562000       4.850446e-04       1.466126e-04       3.295579e-04       7.340866e-02       3.921206e-03       1.539342e-02
      564000       4.715804e-04       1.147882e-04       2.444103e-04       6.236164e-02       5.395558e-03       1.510306e-02
      566000       7.503959e-04       9.383565e-05       3.803899e-04       4.485164e-02       4.672049e-03       1.550748e-02
      568000       4.038116e-04       1.986547e-04       2.948898e-04       6.446834e-02       2.557257e-03       1.561713e-02
      570000       7.696261e-04       1.968060e-04       4.411473e-04       7.730346e-02       4.870081e-03       1.551995e-02
      572000       1.533419e-03       1.463978e-04       8.012073e-04       4.868667e-02       3.384507e-03       1.495064e-02
      574000       8.080938e-04       1.493151e-04       4.698274e-04       6.367953e-02       4.494742e-03       1.529255e-02
      576000       1.600504e-03       2.073521e-04       7.360092e-04       9.037051e-02       4.807940e-03       1.632223e-02
      578000       6.219937e-04       1.769601e-04       3.381051e-04       6.552158e-02       4.530030e-03       1.557738e-02
      580000       5.549361e-04       1.584652e-04       2.909413e-04       6.190222e-02       3.504486e-03       1.562170e-02
      582000       9.152037e-04       1.126373e-04       4.700591e-04       5.034531e-02       3.998759e-03       1.555254e-02
      584000       9.033600e-04       1.184367e-04       4.770405e-04       6.603182e-02       4.695922e-03       1.557867e-02
      586000       9.286320e-04       1.334882e-04       3.789302e-04       5.201028e-02       4.854315e-03       1.547221e-02
      588000       8.278686e-04       1.130298e-04       4.362985e-04       4.665780e-02       4.179024e-03       1.551816e-02
      590000       6.599565e-04       1.919259e-04       3.670121e-04       5.148617e-02       4.925192e-03       1.532868e-02
      592000       6.090550e-04       2.053540e-04       4.365357e-04       4.857685e-02       4.846665e-03       1.518255e-02
      594000       8.085883e-04       1.830396e-04       4.649212e-04       5.694865e-02       5.219562e-03       1.665272e-02
      596000       7.726149e-04       1.869488e-04       3.679271e-04       6.870056e-02       4.602524e-03       1.521291e-02
      598000       9.409205e-04       2.093113e-05       4.422356e-04       7.244933e-02       4.751297e-03       1.563574e-02
      600000       5.446908e-04       1.504256e-04       3.240121e-04       8.971434e-02       4.783175e-03       1.606573e-02
      602000       5.436321e-04       1.195962e-04       3.711253e-04       9.692484e-02       4.433720e-03       1.603316e-02
      604000       7.924134e-04       1.134686e-04       4.703013e-04       6.308059e-02       4.923059e-03       1.533258e-02
      606000       1.391102e-03       1.673057e-04       6.500566e-04       9.559961e-02       3.897404e-03       1.604730e-02
      608000       8.903900e-04       1.001378e-04       4.936624e-04       4.656813e-02       5.155451e-03       1.510676e-02
      610000       1.011827e-03       1.231912e-04       5.695319e-04       6.332221e-02       3.571972e-03       1.511509e-02
      612000       7.626304e-04       9.446996e-05       3.639972e-04       5.821926e-02       4.788586e-03       1.546806e-02
      614000       6.458796e-04       1.680781e-04       3.949785e-04       5.104720e-02       4.457743e-03       1.509507e-02
      616000       1.358411e-03       8.026239e-05       6.085236e-04       5.924757e-02       4.144996e-03       1.584128e-02
      618000       7.501150e-04       1.520056e-04       4.328620e-04       4.300609e-02       3.556881e-03       1.654255e-02
      620000       8.117406e-04       1.952910e-04       3.745196e-04       5.438572e-02       4.076815e-03       1.525756e-02
      622000       1.089833e-03       2.096663e-04       5.666255e-04       5.570052e-02       4.447769e-03       1.536372e-02
      624000       9.760177e-04       2.546797e-04       5.166576e-04       4.570284e-02       5.109105e-03       1.437755e-02
      626000       7.474544e-04       1.723547e-04       4.184687e-04       6.616853e-02       5.197352e-03       1.513190e-02
      628000       5.677213e-04       2.457371e-04       3.886349e-04       6.016398e-02       4.672950e-03       1.455759e-02
      630000       5.892526e-04       2.308481e-04       3.702746e-04       6.975526e-02       3.155328e-03       1.432338e-02
      632000       1.081443e-03       1.608289e-04       6.112330e-04       8.012948e-02       4.741592e-03       1.500378e-02
      634000       7.836588e-04       1.853408e-04       4.707247e-04       5.043707e-02       4.496857e-03       1.627547e-02
      636000       1.091883e-03       1.601522e-04       5.777351e-04       7.246508e-02       4.489089e-03       1.567553e-02
      638000       1.074062e-03       2.677145e-04       5.988111e-04       2.763092e-01       3.352826e-03       1.688964e-02
      640000       5.770497e-04       2.061071e-04       3.749173e-04       6.516447e-02       3.749458e-03       1.477501e-02
      642000       9.472649e-04       1.606728e-04       5.879617e-04       7.491971e-02       4.333964e-03       1.625216e-02
      644000       1.060247e-03       2.601566e-04       5.817042e-04       6.358348e-02       5.198881e-03       1.630534e-02
      646000       6.726073e-04       8.920626e-05       3.501532e-04       5.353804e-02       5.124157e-03       1.589305e-02
      648000       1.162764e-03       3.026135e-04       5.920453e-04       7.488974e-02       4.485410e-03       1.538018e-02
      650000       8.422350e-04       4.463838e-05       3.411755e-04       7.489841e-02       3.080246e-03       1.565501e-02
      652000       8.000567e-04       1.820810e-04       4.071120e-04       6.718321e-02       3.498538e-03       1.575316e-02
      654000       6.946009e-04       1.856779e-04       4.038419e-04       5.171676e-02       4.790103e-03       1.577577e-02
      656000       5.858325e-04       1.555099e-04       3.459075e-04       6.673110e-02       3.875090e-03       1.502953e-02
      658000       1.566009e-03       1.970458e-04       8.519292e-04       8.232489e-02       3.977889e-03       1.596085e-02
      660000       9.736578e-04       9.951007e-05       5.563417e-04       7.330915e-02       3.901002e-03       1.467307e-02
      662000       4.987913e-04       1.333745e-04       2.611361e-04       9.827635e-02       3.805406e-03       1.507231e-02
      664000       8.487477e-04       1.082086e-04       3.814817e-04       7.662651e-02       4.153570e-03       1.452331e-02
      666000       8.029443e-04       1.575940e-04       4.123486e-04       6.949539e-02       3.547374e-03       1.527854e-02
      668000       7.743348e-04       1.980795e-04       4.332203e-04       5.244155e-02       4.320226e-03       1.530890e-02
      670000       6.101513e-04       2.351872e-04       3.705804e-04       6.770929e-02       4.067155e-03       1.610221e-02
      672000       1.286607e-03       1.286305e-04       5.664561e-04       6.510587e-02       3.894241e-03       1.574831e-02
      674000       1.341875e-03       1.244541e-04       6.387875e-04       6.394311e-02       4.568077e-03       1.519165e-02
      676000       1.026005e-03       2.199557e-04       5.431181e-04       4.776861e-02       2.963747e-03       1.462056e-02
      678000       1.120937e-03       2.579473e-04       5.548024e-04       5.150805e-02       5.595338e-03       1.598562e-02
      680000       1.065268e-03       5.506731e-05       5.281671e-04       7.743715e-02       5.041014e-03       1.561756e-02
      682000       1.162955e-03       2.253631e-04       6.747875e-04       7.621358e-02       3.970122e-03       1.629868e-02
      684000       9.156907e-04       2.418653e-04       5.060136e-04       4.873911e-02       4.614841e-03       1.528868e-02
      686000       5.442882e-04       2.393348e-04       3.510589e-04       6.163109e-02       3.521739e-03       1.579416e-02
      688000       8.289315e-04       1.501604e-04       4.075053e-04       5.375391e-02       4.721519e-03       1.525115e-02
      690000       5.824480e-04       1.615419e-04       3.589291e-04       5.324387e-02       4.689624e-03       1.592517e-02
      692000       6.162504e-04       1.313543e-04       3.955197e-04       4.963825e-02       4.533088e-03       1.524167e-02
      694000       9.011852e-04       1.262555e-04       5.080201e-04       1.124632e-01       5.211630e-03       1.616519e-02
      696000       8.907201e-04       2.027035e-04       5.076835e-04       1.091153e-01       5.143942e-03       1.621316e-02
